CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Thu Jul 03 15:20:34 +0000 2014,484718349042319360,RT @ClickHole: Which Founding Father Are You? http://t.co/AH3xnVluNT http://t.co/GhOfBjNo6m,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,14075928,TheOnion,,,,,,,,,,,294,0,,,http://t.co/AH3xnVluNT,http://clickhole.com/r/424tsd,68,91,http://pbs.twimg.com/media/BroCCp9CUAEcI8Y.jpg,http://t.co/GhOfBjNo6m,photo,ClickHole,ClickHole,2377815434,false,false,false,en,0,91
Thu Jul 03 14:31:54 +0000 2014,484706100810633216,"RT @TheAVClub: Fox News rips off BioShock Infinite logo, irony ensues http://t.co/KsRVJIB4Us","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,14075928,TheOnion,,,,,,,,,,,403,0,,,http://t.co/KsRVJIB4Us,http://avc.lu/1o4pPrI,92,,,,,TheAVClub,The AV Club,16027904,false,false,false,en,0,92
Thu Jul 03 13:51:16 +0000 2014,484695873499439104,In Focus: Newly Discovered Documents Shed Light On Nation's Creepy Founding Uncles http://t.co/Y4BkmhpCKP http://t.co/BLTqk3LBAn,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,14075928,TheOnion,,,,,,,,,,,266,290,,,http://t.co/Y4BkmhpCKP,http://onion.com/1mNv5yq,105,128,http://pbs.twimg.com/media/Brn8VAfCcAAWENz.jpg,http://t.co/BLTqk3LBAn,photo,,,,false,false,false,en,0,128
Thu Jul 03 02:00:10 +0000 2014,484516922914906112,"""Ah, I just love the weeping willow ones."" http://t.co/pp53rztHWZ http://t.co/Q5VT5eUv5r","<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,14075928,TheOnion,,,,,,,,,,,264,403,,,http://t.co/pp53rztHWZ,http://onion.com/1lU3D6J,65,88,http://pbs.twimg.com/media/BrkGSE2CcAA5ByC.jpg,http://t.co/Q5VT5eUv5r,photo,,,,false,false,false,en,0,88
Thu Jul 03 00:00:27 +0000 2014,484486793275146240,Man Regrets Straying From Sour Cream And Onion Potato Chips http://t.co/snTlgOL4dZ,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,14075928,TheOnion,,,,,,,,,,,138,151,,,http://t.co/snTlgOL4dZ,http://onion.com/1lU3ss7,82,,,,,,,,false,false,false,en,0,82
Wed Jul 02 22:00:53 +0000 2014,484456704160325632,Red Lobster Celebrates Return Of Annual All-You-Can-Eat Krill Fest http://t.co/ar3bkHWnsW,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,14075928,TheOnion,,,,,,,,,,,97,112,,,http://t.co/ar3bkHWnsW,http://onion.com/1lU3n7Q,89,,,,,,,,false,false,false,en,0,89
Wed Jul 02 21:32:47 +0000 2014,484449630332395520,RT @TheAVClub: Lindsay Lohan sues over awful Grand Theft Auto character she says is clearly based on her http://t.co/ZLQ6nqhIZX,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,14075928,TheOnion,,,,,,,,,,,83,0,,,http://t.co/ZLQ6nqhIZX,http://avc.lu/1kf0ppK,127,,,,,TheAVClub,The AV Club,16027904,false,false,false,en,0,127
Wed Jul 02 20:54:44 +0000 2014,484440054107209728,"RT @ClickHole: It?s Summer And If You?re Not Hopelessly In Love, You Might As Well Be Dead http://t.co/tj9a6IiBA5 http://t.co/qRZ2R8rtZN","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,14075928,TheOnion,,,,,,,,,,,472,0,,,http://t.co/tj9a6IiBA5,http://www.clickhole.com/r/408tsd,113,136,http://pbs.twimg.com/media/BrjPl9vCYAAiEW7.jpg,http://t.co/qRZ2R8rtZN,photo,ClickHole,ClickHole,2377815434,false,false,false,en,0,134
Wed Jul 02 19:51:26 +0000 2014,484424126271324161,In Focus: Giant Six-Year-Old Devastates Area Ant Community http://t.co/QiedBcXQHt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,14075928,TheOnion,,,,,,,,,,,171,150,,,http://t.co/QiedBcXQHt,http://onion.com/1lU30u3,81,,,,,,,,false,false,false,en,0,81
Wed Jul 02 19:35:43 +0000 2014,484420169587261441,"RT @TheAVClub: Guard your feet, because there?s a Netflix for Lego http://t.co/DRwK5SFg3u","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,14075928,TheOnion,,,,,,,,,,,49,0,,,http://t.co/DRwK5SFg3u,http://avc.lu/1pJIqA5,89,,,,,TheAVClub,The AV Club,16027904,false,false,false,en,0,89
Wed Jul 02 18:56:02 +0000 2014,484410185721864192,In Focus: Mom Spends Beach Vacation Assuming All Household Duties In Closer Proximity To Ocean http://t.co/zGCEGnTv0t http://t.co/SP2EdV34Gi,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,14075928,TheOnion,,,,,,,,,,,622,673,,,http://t.co/zGCEGnTv0t,http://onion.com/1rYHcxQ,117,140,http://pbs.twimg.com/media/Brj4fydCAAAb2wO.jpg,http://t.co/SP2EdV34Gi,photo,,,,false,false,false,en,0,134
Wed Jul 02 18:39:13 +0000 2014,484405951949049856,RT @ClickHole: 11 Microbrews You Have To Try This Summer http://t.co/tR3Z8BGUIe http://t.co/0vOh7KnLTR,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,14075928,TheOnion,,,,,,,,,,,302,0,,,http://t.co/tR3Z8BGUIe,http://www.clickhole.com/r/423tsd,79,102,http://pbs.twimg.com/media/BrjRkD5CIAA0GUN.jpg,http://t.co/0vOh7KnLTR,photo,ClickHole,ClickHole,2377815434,false,false,false,en,0,102
Wed Jul 02 18:03:08 +0000 2014,484396870564077568,Man Regrets Straying From Sour Cream And Onion Potato Chips http://t.co/V7WdGG1dWt http://t.co/ufO8Oh0TjI,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,14075928,TheOnion,,,,,,,,,,,372,449,,,http://t.co/V7WdGG1dWt,http://onion.com/1m9aAjK,82,105,http://pbs.twimg.com/media/BrjsYvdCcAIBxCo.jpg,http://t.co/ufO8Oh0TjI,photo,,,,false,false,false,en,0,105
Wed Jul 02 17:30:18 +0000 2014,484388610746380288,"""Ooh! Look at the pretty green one, sweetie."" http://t.co/Z85urs07Y8 http://t.co/hLuyllbME0","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,14075928,TheOnion,,,,,,,,,,,72,89,,,http://t.co/Z85urs07Y8,http://onion.com/1rjA9SZ,68,91,http://pbs.twimg.com/media/Brjk39dCMAExOSw.jpg,http://t.co/hLuyllbME0,photo,,,,false,false,false,en,0,91
Wed Jul 02 17:11:11 +0000 2014,484383799976136704,The Onion?s Independence Day Fireworks Spectacular http://t.co/ZL0QIWoDPY http://t.co/1Kb4ij2shQ,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,14075928,TheOnion,,,,,,,,,,,111,171,,,http://t.co/ZL0QIWoDPY,http://onion.com/1o27P0Y,73,96,http://pbs.twimg.com/media/Brjgf7MCQAESvES.jpg,http://t.co/1Kb4ij2shQ,photo,,,,false,false,false,en,0,96
Wed Jul 02 16:52:11 +0000 2014,484379016577970176,RT @OnionAdCzar: Can National #DoritosLoaded Day please be a thing soon? http://t.co/ZNdTgdXi8a,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,14075928,TheOnion,,,,,,,,,,,13,0,DoritosLoaded,,http://t.co/ZNdTgdXi8a,http://www.theonion.com/special/snacks/,95,,,,,OnionAdCzar,Hammond Morris,262323041,false,false,false,en,0,95
Wed Jul 02 16:22:17 +0000 2014,484371490528575488,Red Lobster Celebrates Return Of Annual All-You-Can-Eat Krill Fest http://t.co/4K9YCPWv38 http://t.co/o1HqMA8vVJ,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,14075928,TheOnion,,,,,,,,,,,489,400,,,http://t.co/4K9YCPWv38,http://onion.com/1vwKYie,89,112,http://pbs.twimg.com/media/BrjVTcSIQAAYs1G.jpg,http://t.co/o1HqMA8vVJ,photo,,,,false,false,false,en,0,112
Wed Jul 02 15:44:08 +0000 2014,484361889229856768,RT @ClickHole: This Little Boy?s Grandfather Started To Cry ... And His Reaction Will Blow You Away http://t.co/XVopflS8Pt http://t.co/vxhY?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,14075928,TheOnion,,,,,,,,,,,76,0,,,http://t.co/XVopflS8Pt,http://www.clickhole.com/r/432tsd,122,140,http://pbs.twimg.com/media/BrjJGWICUAE7JL-.jpg,http://t.co/vxhYjdaAsO,photo,ClickHole,ClickHole,2377815434,false,false,false,en,0,134
Wed Jul 02 15:33:15 +0000 2014,484359152165478400,RT @OnionSports: Report: End Zones Are The 2 Big Trees And The Parking Lot http://t.co/fHchLnjPiW http://t.co/sJm8t2x9r5,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,14075928,TheOnion,,,,,,,,,,,137,0,,,http://t.co/fHchLnjPiW,http://onion.com/1jJQwAJ,97,120,http://pbs.twimg.com/media/BrjJJ71CcAA87LM.jpg,http://t.co/sJm8t2x9r5,photo,OnionSports,Onion Sports Network,159894847,false,false,false,en,0,120
Wed Jul 02 14:59:53 +0000 2014,484350754766221312,RT @TheAVClub: The land of the free: 11 burning flags in pop culture http://t.co/Qxb3ZoXDDR,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,14075928,TheOnion,,,,,,,,,,,5,0,,,http://t.co/Qxb3ZoXDDR,http://avc.lu/1z7yfHc,91,,,,,TheAVClub,The AV Club,16027904,false,false,false,en,0,91
Wed Jul 02 14:33:53 +0000 2014,484344210930544641,In Focus: Woman's Tan Lines Don't Make Any Sense http://t.co/kP11DzRHTW http://t.co/y8SKjy5EPS,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,14075928,TheOnion,,,,,,,,,,,328,430,,,http://t.co/kP11DzRHTW,http://onion.com/1rXyYWT,71,94,http://pbs.twimg.com/media/Bri8fi7CcAAsvfH.jpg,http://t.co/y8SKjy5EPS,photo,,,,false,false,false,en,0,94
Wed Jul 02 13:45:11 +0000 2014,484331956293730304,In Focus: Serial Killer Thinking Of Interesting Ways To Incorporate Social Media http://t.co/mgNMipf6WX http://t.co/8eHB6v1FjC,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,14075928,TheOnion,,,,,,,,,,,270,324,,,http://t.co/mgNMipf6WX,http://onion.com/1mJzF0A,103,126,http://pbs.twimg.com/media/BrimSK1CcAAO87O.jpg,http://t.co/8eHB6v1FjC,photo,,,,false,false,false,en,0,126
Wed Jul 02 02:30:26 +0000 2014,484162149171089408,Here are some tips for preventing painful fireworks-related injuries: http://t.co/7ESE1NQK0N,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,14075928,TheOnion,,,,,,,,,,,185,122,,,http://t.co/7ESE1NQK0N,http://onion.com/1rUFugN,92,,,,,,,,false,false,false,en,0,92
Wed Jul 02 01:30:37 +0000 2014,484147097378516992,Meat Prices Hit Record High After Cow Smashing Machine Gets All Beefed Up http://t.co/NGLL9rCJ04,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,14075928,TheOnion,,,,,,,,,,,72,79,,,http://t.co/NGLL9rCJ04,http://onion.com/1rUFmxW,96,,,,,,,,false,false,false,en,0,96
Wed Jul 02 00:00:05 +0000 2014,484124312316555266,Cracks In Facade Visible As Teen Enters Third Day Vacationing With Friend's Family http://t.co/JmBIMr0Amb http://t.co/z5gmNxZISu,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,14075928,TheOnion,,,,,,,,,,,202,415,,,http://t.co/JmBIMr0Amb,http://onion.com/1rUFi13,105,128,http://pbs.twimg.com/media/Bre786jCQAAM-mv.jpg,http://t.co/z5gmNxZISu,photo,,,,false,false,false,en,0,128
Tue Jul 01 22:10:05 +0000 2014,484096632645226496,Obama Narrowly Misses Quarterly Performance Bonus http://t.co/hl0jotA40T,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,14075928,TheOnion,,,,,,,,,,,58,69,,,http://t.co/hl0jotA40T,http://onion.com/1rUFbCV,72,,,,,,,,false,false,false,en,0,72
Tue Jul 01 21:30:08 +0000 2014,484086576226385920,FACT: There were no Founding Fathers named Kevin http://t.co/xsFXbdKyin http://t.co/dPvgXWWuZW,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,14075928,TheOnion,,,,,,,,,,,226,232,,,http://t.co/xsFXbdKyin,http://onion.com/1rUF7TB,71,94,http://pbs.twimg.com/media/Bre7qnACcAAt5nc.jpg,http://t.co/dPvgXWWuZW,photo,,,,false,false,false,en,0,94
Tue Jul 01 20:59:42 +0000 2014,484078916349730816,RT @TheAVClub: Robin Thicke assaulted by Twitter users who knew he wanted it http://t.co/lg1up8uOoF,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,14075928,TheOnion,,,,,,,,,,,442,0,,,http://t.co/lg1up8uOoF,http://avc.lu/1mhO8GS,99,,,,,TheAVClub,The AV Club,16027904,false,false,false,en,0,99
Tue Jul 01 20:57:56 +0000 2014,484078473821306881,RT @ClickHole: There are several key differences between the book and the TV version of the #WorldCup. http://t.co/lyauJRydDJ http://t.co/u?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,14075928,TheOnion,,,,,,,,,,,235,0,WorldCup,,http://t.co/lyauJRydDJ,http://www.clickhole.com/r/397tsd,125,140,http://pbs.twimg.com/media/BrfCDGhIMAILlJZ.jpg,http://t.co/uy3bj2NU7l,photo,ClickHole,ClickHole,2377815434,false,false,false,en,0,134
